time_s,Vout_V,iL_A,duty,Rload_ohm
0.194570,5.576651,0.274448,0.38355,10.00
0.194580,5.561394,0.176118,0.38313,10.00
0.194590,5.541793,0.079651,0.38296,10.00
0.194600,5.517864,-0.014230,0.38304,10.00
0.194610,5.489444,-0.104766,0.38341,10.00
0.194620,5.457153,-0.191232,0.38403,10.00
0.194630,5.421212,-0.272969,0.38491,10.00
0.194640,5.381869,-0.349346,0.38603,10.00
0.194650,5.339408,-0.419771,0.38740,10.00
0.194660,5.294156,-0.483694,0.38899,10.00
0.194670,5.247273,-0.500000,0.39078,10.00
0.194680,5.200564,-0.500000,0.39266,10.00
0.194690,5.154067,-0.500000,0.39462,10.00
0.194700,5.108059,-0.500000,0.39666,10.00
0.194710,5.063371,-0.500000,0.39872,10.00
0.194720,5.018885,-0.500000,0.40086,10.00
0.194730,4.974601,-0.500000,0.40307,10.00
0.194740,4.930519,-0.500000,0.40536,10.00
0.194750,4.886635,-0.499395,0.40773,10.00
0.194760,4.843091,-0.492793,0.41018,10.00
0.194770,4.800243,-0.478936,0.41268,10.00
0.194780,4.758414,-0.457889,0.41521,10.00
0.194790,4.717923,-0.429770,0.41777,10.00
0.194800,4.678971,-0.394753,0.42032,10.00
0.194810,4.641536,-0.353007,0.42289,10.00
0.194820,4.606342,-0.304774,0.42542,10.00
0.194830,4.573665,-0.250377,0.42789,10.00
0.194840,4.543764,-0.190187,0.43029,10.00
0.194850,4.516858,-0.124620,0.43260,10.00
0.194860,4.493102,-0.054125,0.43481,10.00
0.194870,4.472776,0.020808,0.43689,10.00
0.194880,4.456050,0.099647,0.43883,10.00
0.194890,4.443071,0.181827,0.44062,10.00
0.194900,4.433903,0.266758,0.44223,10.00
0.194910,4.428482,0.353848,0.44368,10.00
0.194920,4.427080,0.442482,0.44494,10.00
0.194930,4.429734,0.532009,0.44599,10.00
0.194940,4.436446,0.621772,0.44683,10.00
0.194950,4.447015,0.711106,0.44745,10.00
0.194960,4.460862,0.799430,0.44789,10.00
0.194970,4.478613,0.886143,0.44811,10.00
0.194980,4.500158,0.970593,0.44810,10.00
0.194990,4.525360,1.052141,0.44785,10.00
0.195000,4.554020,1.130169,0.44738,10.00
0.195010,4.585849,1.204096,0.44669,10.00
0.195020,4.620762,1.273363,0.44577,10.00
0.195030,4.658519,1.337432,0.44464,10.00
0.195040,4.698859,1.395800,0.44330,10.00
0.195050,4.741727,1.448007,0.44176,10.00
0.195060,4.787503,1.493520,0.43997,10.00
0.195070,4.834944,1.531895,0.43800,10.00
0.195080,4.883708,1.562809,0.43586,10.00
0.195090,4.933444,1.585994,0.43358,10.00
0.195100,4.983900,1.601237,0.43116,10.00
0.195110,5.035035,1.608330,0.42859,10.00
0.195120,5.086035,1.607142,0.42593,10.00
0.195130,5.136522,1.597639,0.42318,10.00
0.195140,5.186124,1.579846,0.42038,10.00
0.195150,5.234075,1.553851,0.41754,10.00
0.195160,5.278842,1.519994,0.41478,10.00
0.195170,5.321663,1.478610,0.41202,10.00
0.195180,5.362213,1.429966,0.40930,10.00
0.195190,5.400182,1.374384,0.40662,10.00
0.195200,5.435380,1.312238,0.40400,10.00
0.195210,5.467843,1.243904,0.40145,10.00
0.195220,5.496899,1.169823,0.39900,10.00
0.195230,5.522317,1.090511,0.39668,10.00
0.195240,5.543893,1.006530,0.39450,10.00
0.195250,5.561413,0.918475,0.39248,10.00
0.195260,5.574625,0.826994,0.39064,10.00
0.195270,5.583549,0.732758,0.38899,10.00
0.195280,5.588098,0.636448,0.38755,10.00
0.195290,5.588217,0.538768,0.38632,10.00
0.195300,5.584462,0.440433,0.38532,10.00
0.195310,5.578568,0.341888,0.38441,10.00
0.195320,5.568237,0.243675,0.38373,10.00
0.195330,5.553522,0.146523,0.38330,10.00
0.195340,5.534512,0.051156,0.38311,10.00
0.195350,5.510706,-0.041709,0.38318,10.00
0.195360,5.480407,-0.131075,0.38366,10.00
0.195370,5.446307,-0.216061,0.38439,10.00
0.195380,5.408641,-0.296014,0.38538,10.00
0.195390,5.367670,-0.370318,0.38661,10.00
0.195400,5.324132,-0.438391,0.38808,10.00
0.195410,5.279680,-0.499916,0.38966,10.00
0.195420,5.234334,-0.500000,0.39141,10.00
0.195430,5.189194,-0.500000,0.39324,10.00
0.195440,5.144258,-0.500000,0.39514,10.00
0.195450,5.099196,-0.500000,0.39713,10.00
0.195460,5.053019,-0.500000,0.39928,10.00
0.195470,5.007051,-0.500000,0.40151,10.00
0.195480,4.961292,-0.500000,0.40382,10.00
0.195490,4.915740,-0.500000,0.40621,10.00
0.195500,4.870429,-0.497824,0.40869,10.00
0.195510,4.825608,-0.488346,0.41123,10.00
0.195520,4.781625,-0.471389,0.41382,10.00
0.195530,4.738812,-0.447042,0.41645,10.00
0.195540,4.697497,-0.415446,0.41909,10.00
0.195550,4.657849,-0.376798,0.42172,10.00
0.195560,4.619735,-0.331278,0.42436,10.00
0.195570,4.584042,-0.279139,0.42696,10.00
0.195580,4.551048,-0.220734,0.42950,10.00
0.195590,4.521015,-0.156464,0.43195,10.00
0.195600,4.494364,-0.086774,0.43431,10.00
0.195610,4.471848,-0.012239,0.43650,10.00
0.195620,4.452934,0.066556,0.43855,10.00
0.195630,4.437784,0.149049,0.44045,10.00
0.195640,4.426532,0.234647,0.44219,10.00
0.195650,4.419470,0.322733,0.44375,10.00
0.195660,4.417227,0.412577,0.44506,10.00
0.195670,4.419101,0.503464,0.44617,10.00
0.195680,4.425103,0.594724,0.44707,10.00
0.195690,4.435213,0.685683,0.44775,10.00
0.195700,4.449282,0.775666,0.44820,10.00
0.195710,4.466938,0.864048,0.44845,10.00
0.195720,4.488465,0.950196,0.44846,10.00
0.195730,4.513727,1.033460,0.44823,10.00
0.195740,4.542559,1.113209,0.44778,10.00
0.195750,4.574804,1.188832,0.44709,10.00
0.195760,4.610346,1.259731,0.44617,10.00
0.195770,4.648802,1.325344,0.44502,10.00
0.195780,4.689905,1.385156,0.44366,10.00
0.195790,4.733365,1.438695,0.44210,10.00
0.195800,4.778810,1.485530,0.44034,10.00
0.195810,4.825719,1.525310,0.43841,10.00
0.195820,4.874020,1.557725,0.43632,10.00
0.195830,4.923366,1.582496,0.43407,10.00
0.195840,4.973398,1.599398,0.43169,10.00
0.195850,5.023858,1.608265,0.42919,10.00
0.195860,5.074698,1.608938,0.42656,10.00
0.195870,5.125112,1.601332,0.42384,10.00
0.195880,5.174727,1.585461,0.42106,10.00
0.195890,5.223173,1.561398,0.41824,10.00
0.195900,5.270009,1.529279,0.41539,10.00
0.195910,5.314643,1.489336,0.41256,10.00
0.195920,5.357056,1.441850,0.40975,10.00
0.195930,5.396924,1.387132,0.40699,10.00
0.195940,5.433940,1.325550,0.40428,10.00
0.195950,5.467765,1.257522,0.40166,10.00
0.195960,5.497981,1.183544,0.39915,10.00
0.195970,5.524553,1.104148,0.39677,10.00
0.195980,5.547268,1.019893,0.39453,10.00
0.195990,5.565939,0.931378,0.39244,10.00
0.196000,5.580459,0.839236,0.39053,10.00
0.196010,5.590855,0.744104,0.38880,10.00
0.196020,5.596822,0.646654,0.38727,10.00
0.196030,5.598294,0.547596,0.38595,10.00
0.196040,5.595238,0.447655,0.38487,10.00
0.196050,5.587855,0.347565,0.38402,10.00
0.196060,5.576773,0.247970,0.38336,10.00
0.196070,5.561252,0.149546,0.38295,10.00
0.196080,5.541385,0.053027,0.38279,10.00
0.196090,5.517297,-0.040862,0.38289,10.00
0.196100,5.488899,-0.131412,0.38324,10.00
0.196110,5.455637,-0.217817,0.38392,10.00
0.196120,5.418737,-0.299333,0.38485,10.00
0.196130,5.378454,-0.375334,0.38602,10.00
0.196140,5.335069,-0.445226,0.38744,10.00
0.196150,5.289137,-0.500000,0.38909,10.00
0.196160,5.243275,-0.500000,0.39084,10.00
0.196170,5.197621,-0.500000,0.39267,10.00
0.196180,5.152174,-0.500000,0.39459,10.00
0.196190,5.106933,-0.500000,0.39659,10.00
0.196200,5.061788,-0.500000,0.39866,10.00
0.196210,5.016408,-0.500000,0.40085,10.00
0.196220,4.971234,-0.500000,0.40311,10.00
0.196230,4.926265,-0.500000,0.40545,10.00
0.196240,4.881510,-0.499133,0.40788,10.00
0.196250,4.837087,-0.491778,0.41037,10.00
0.196260,4.793104,-0.476995,0.41294,10.00
0.196270,4.750193,-0.454832,0.41555,10.00
0.196280,4.708680,-0.425414,0.41817,10.00
0.196290,4.668883,-0.388923,0.42079,10.00
0.196300,4.631271,-0.345591,0.42340,10.00
0.196310,4.596614,-0.295783,0.42592,10.00
0.196320,4.564541,-0.239886,0.42838,10.00
0.196330,4.535306,-0.178282,0.43077,10.00
0.196340,4.509145,-0.111398,0.43306,10.00
0.196350,4.486035,-0.039703,0.43524,10.00
0.196360,4.465468,0.036410,0.43735,10.00
0.196370,4.448557,0.116475,0.43931,10.00
0.196380,4.435449,0.199919,0.44112,10.00
0.196390,4.426265,0.286143,0.44276,10.00
0.196400,4.421313,0.374520,0.44421,10.00
0.196410,4.421302,0.464303,0.44541,10.00
0.196420,4.425385,0.554763,0.44640,10.00
0.196430,4.433557,0.645233,0.44717,10.00
0.196440,4.445781,0.735044,0.44773,10.00
0.196450,4.461818,0.823525,0.44805,10.00
0.196460,4.481057,0.910097,0.44819,10.00
0.196470,4.504070,0.994165,0.44810,10.00
0.196480,4.530710,1.075091,0.44777,10.00
0.196490,4.560801,1.152260,0.44722,10.00
0.196500,4.593828,1.225080,0.44643,10.00
0.196510,4.628635,1.293139,0.44551,10.00
0.196520,4.666233,1.356007,0.44437,10.00
0.196530,4.706359,1.413192,0.44302,10.00
0.196540,4.748732,1.464240,0.44148,10.00
0.196550,4.793420,1.508739,0.43975,10.00
0.196560,4.841199,1.546150,0.43775,10.00
0.196570,4.890256,1.576038,0.43558,10.00
0.196580,4.940235,1.598143,0.43327,10.00
0.196590,4.990773,1.612259,0.43083,10.00
0.196600,5.041727,1.618240,0.42827,10.00
0.196610,5.093398,1.615890,0.42556,10.00
0.196620,5.144498,1.605108,0.42277,10.00
0.196630,5.194648,1.585931,0.41992,10.00
0.196640,5.243474,1.558455,0.41704,10.00
0.196650,5.290350,1.522840,0.41414,10.00
0.196660,5.334148,1.479432,0.41131,10.00
0.196670,5.375574,1.428594,0.40851,10.00
0.196680,5.414311,1.370664,0.40576,10.00
0.196690,5.450059,1.306034,0.40309,10.00
0.196700,5.482412,1.235145,0.40050,10.00
0.196710,5.510729,1.158553,0.39806,10.00
0.196720,5.535300,1.076835,0.39575,10.00
0.196730,5.555926,0.990570,0.39360,10.00
0.196740,5.572434,0.900373,0.39160,10.00
0.196750,5.584900,0.806890,0.38979,10.00
0.196760,5.593857,0.710691,0.38812,10.00
0.196770,5.598348,0.612406,0.38666,10.00
0.196780,5.598320,0.512750,0.38542,10.00
0.196790,5.593750,0.412454,0.38441,10.00
0.196800,5.584446,0.312256,0.38364,10.00
0.196810,5.569851,0.212998,0.38316,10.00
0.196820,5.550863,0.115484,0.38295,10.00
0.196830,5.527601,0.020445,0.38298,10.00
0.196840,5.500217,-0.071403,0.38328,10.00
0.196850,5.468901,-0.159363,0.38383,10.00
0.196860,5.433890,-0.242767,0.38463,10.00
0.196870,5.395393,-0.320976,0.38569,10.00
0.196880,5.353678,-0.393385,0.38698,10.00
0.196890,5.309038,-0.459428,0.38851,10.00
0.196900,5.261985,-0.500000,0.39027,10.00
0.196910,5.214543,-0.500000,0.39216,10.00
0.196920,5.167315,-0.500000,0.39413,10.00
0.196930,5.120303,-0.500000,0.39618,10.00
0.196940,5.073503,-0.500000,0.39832,10.00
0.196950,5.027048,-0.500000,0.40055,10.00
0.196960,4.981333,-0.500000,0.40282,10.00
0.196970,4.935825,-0.500000,0.40517,10.00
0.196980,4.890527,-0.499635,0.40760,10.00
0.196990,4.845588,-0.493480,0.41011,10.00
0.197000,4.801263,-0.479850,0.41267,10.00
0.197010,4.757669,-0.458771,0.41529,10.00
0.197020,4.715430,-0.430340,0.41794,10.00
0.197030,4.674869,-0.394727,0.42059,10.00
0.197040,4.636298,-0.352160,0.42322,10.00
0.197050,4.600139,-0.302918,0.42581,10.00
0.197060,4.567041,-0.247391,0.42832,10.00
0.197070,4.536774,-0.185998,0.43076,10.00
0.197080,4.509580,-0.119162,0.43310,10.00
0.197090,4.485679,-0.047351,0.43533,10.00
0.197100,4.465119,0.028928,0.43743,10.00
0.197110,4.447632,0.109206,0.43942,10.00
0.197120,4.433963,0.192955,0.44126,10.00
0.197130,4.424236,0.279574,0.44293,10.00
0.197140,4.418546,0.368435,0.44441,10.00
0.197150,4.417188,0.458891,0.44570,10.00
0.197160,4.420877,0.550170,0.44672,10.00
0.197170,4.428695,0.641527,0.44752,10.00
0.197180,4.440609,0.732285,0.44810,10.00
0.197190,4.456554,0.821768,0.44845,10.00
0.197200,4.476296,0.909305,0.44856,10.00
0.197210,4.499292,0.994307,0.44848,10.00
0.197220,4.525958,1.076174,0.44816,10.00
0.197230,4.556117,1.154284,0.44761,10.00
0.197240,4.589567,1.228038,0.44684,10.00
0.197250,4.625990,1.296865,0.44583,10.00
0.197260,4.664866,1.360275,0.44463,10.00
0.197270,4.706285,1.417796,0.44322,10.00
0.197280,4.749954,1.468971,0.44161,10.00
0.197290,4.795565,1.513389,0.43982,10.00
0.197300,4.842813,1.550683,0.43784,10.00
0.197310,4.891429,1.580530,0.43570,10.00
0.197320,4.940969,1.602661,0.43341,10.00
0.197330,4.991073,1.616871,0.43098,10.00
0.197340,5.041375,1.623014,0.42845,10.00
0.197350,5.091579,1.621001,0.42581,10.00
0.197360,5.141531,1.610769,0.42308,10.00
0.197370,5.190568,1.592326,0.42030,10.00
0.197380,5.238325,1.565766,0.41748,10.00
0.197390,5.284442,1.531242,0.41464,10.00
0.197400,5.328366,1.488969,0.41181,10.00
0.197410,5.369149,1.439317,0.40905,10.00
0.197420,5.407303,1.382680,0.40635,10.00
0.197430,5.442532,1.319443,0.40372,10.00
0.197440,5.474563,1.250037,0.40117,10.00
0.197450,5.503414,1.174944,0.39873,10.00
0.197460,5.529666,1.094560,0.39635,10.00
0.197470,5.552019,1.009363,0.39412,10.00
0.197480,5.570287,0.919960,0.39204,10.00
0.197490,5.584317,0.826990,0.39015,10.00
0.197500,5.593898,0.731123,0.38844,10.00
0.197510,5.598683,0.633093,0.38697,10.00
0.197520,5.598956,0.533644,0.38571,10.00
0.197530,5.594695,0.433503,0.38468,10.00
0.197540,5.585907,0.333409,0.38389,10.00
0.197550,5.572850,0.234102,0.38335,10.00
0.197560,5.556229,0.136219,0.38300,10.00
0.197570,5.535297,0.040425,0.38291,10.00
0.197580,5.510187,-0.052561,0.38307,10.00
0.197590,5.481066,-0.142036,0.38349,10.00
0.197600,5.448082,-0.227320,0.38417,10.00
0.197610,5.411323,-0.307736,0.38510,10.00
0.197620,5.371230,-0.382648,0.38628,10.00
0.197630,5.328083,-0.451475,0.38770,10.00
0.197640,5.282328,-0.500000,0.38935,10.00
0.197650,5.236098,-0.500000,0.39113,10.00
0.197660,5.189835,-0.500000,0.39301,10.00
0.197670,5.143782,-0.500000,0.39498,10.00
0.197680,5.097938,-0.500000,0.39702,10.00
0.197690,5.052302,-0.500000,0.39914,10.00
0.197700,5.006804,-0.500000,0.40135,10.00
0.197710,4.961231,-0.500000,0.40365,10.00
0.197720,4.915866,-0.500000,0.40604,10.00
0.197730,4.870738,-0.498017,0.40850,10.00
0.197740,4.826097,-0.488807,0.41103,10.00
0.197750,4.782169,-0.472146,0.41362,10.00
0.197760,4.738958,-0.448066,0.41626,10.00
0.197770,4.697234,-0.416672,0.41892,10.00
0.197780,4.657319,-0.378160,0.42157,10.00
0.197790,4.619521,-0.332777,0.42420,10.00
0.197800,4.584600,-0.280824,0.42678,10.00
0.197810,4.554222,-0.222878,0.42919,10.00
0.197820,4.526761,-0.159486,0.43150,10.00
0.197830,4.502438,-0.091090,0.43372,10.00
0.197840,4.481454,-0.018172,0.43581,10.00
0.197850,4.463668,0.058751,0.43778,10.00
0.197860,4.448286,0.139284,0.43967,10.00
0.197870,4.436715,0.222950,0.44140,10.00
0.197880,4.429064,0.309145,0.44295,10.00
0.197890,4.425413,0.397243,0.44432,10.00
0.197900,4.425923,0.486602,0.44549,10.00
0.197910,4.430946,0.576511,0.44643,10.00
0.197920,4.440024,0.666273,0.44714,10.00
0.197930,4.453114,0.755220,0.44764,10.00
0.197940,4.470142,0.842690,0.44791,10.00
0.197950,4.490817,0.928026,0.44795,10.00
0.197960,4.514443,1.010675,0.44780,10.00
0.197970,4.541625,1.090072,0.44743,10.00
0.197980,4.572184,1.165611,0.44683,10.00
0.197990,4.605913,1.236712,0.44600,10.00
0.198000,4.642665,1.302825,0.44495,10.00
0.198010,4.682435,1.363393,0.44367,10.00
0.198020,4.724610,1.417911,0.44219,10.00
0.198030,4.768892,1.465943,0.44051,10.00
0.198040,4.814966,1.507098,0.43865,10.00
0.198050,4.862604,1.541036,0.43662,10.00
0.198060,4.911763,1.567419,0.43441,10.00
0.198070,4.961684,1.585978,0.43205,10.00
0.198080,5.012003,1.596534,0.42958,10.00
0.198090,5.062352,1.598968,0.42699,10.00
0.198100,5.112498,1.593217,0.42432,10.00
0.198110,5.162479,1.579215,0.42155,10.00
0.198120,5.211373,1.556978,0.41873,10.00
0.198130,5.258816,1.526626,0.41588,10.00
0.198140,5.304449,1.488342,0.41302,10.00
0.198150,5.347799,1.442366,0.41018,10.00
0.198160,5.388155,1.389061,0.40741,10.00
0.198170,5.425719,1.328824,0.40470,10.00
0.198180,5.460201,1.262063,0.40206,10.00
0.198190,5.491330,1.189238,0.39952,10.00
0.198200,5.518633,1.110858,0.39710,10.00
0.198210,5.541216,1.027581,0.39488,10.00
0.198220,5.559800,0.940071,0.39281,10.00
0.198230,5.574229,0.848954,0.39092,10.00
0.198240,5.584375,0.754886,0.38921,10.00
0.198250,5.590478,0.658547,0.38770,10.00
0.198260,5.593472,0.560477,0.38632,10.00
0.198270,5.591969,0.461285,0.38517,10.00
0.198280,5.585958,0.361700,0.38424,10.00
0.198290,5.575464,0.262455,0.38356,10.00
0.198300,5.560181,0.164288,0.38312,10.00
0.198310,5.539132,0.068104,0.38303,10.00
0.198320,5.513888,-0.025259,0.38319,10.00
0.198330,5.484616,-0.115096,0.38361,10.00
0.198340,5.451513,-0.200723,0.38428,10.00
0.198350,5.414841,-0.281484,0.38521,10.00
0.198360,5.374958,-0.356772,0.38637,10.00
0.198370,5.332002,-0.426013,0.38778,10.00
0.198380,5.286278,-0.488664,0.38941,10.00
0.198390,5.239135,-0.500000,0.39123,10.00
0.198400,5.192007,-0.500000,0.39313,10.00
0.198410,5.144298,-0.500000,0.39518,10.00
0.198420,5.096806,-0.500000,0.39730,10.00
0.198430,5.049529,-0.500000,0.39951,10.00
0.198440,5.002467,-0.500000,0.40181,10.00
0.198450,4.955858,-0.500000,0.40418,10.00
0.198460,4.910416,-0.500000,0.40658,10.00
0.198470,4.865233,-0.497047,0.40906,10.00
0.198480,4.820593,-0.486613,0.41160,10.00
0.198490,4.776833,-0.468726,0.41420,10.00
0.198500,4.734280,-0.443479,0.41682,10.00
0.198510,4.693250,-0.411019,0.41945,10.00
0.198520,4.654071,-0.371550,0.42207,10.00
0.198530,4.617046,-0.325328,0.42467,10.00
0.198540,4.582462,-0.272660,0.42722,10.00
0.198550,4.550801,-0.213903,0.42970,10.00
0.198560,4.522936,-0.149561,0.43205,10.00
0.198570,4.498257,-0.080150,0.43429,10.00
0.198580,4.476965,-0.006157,0.43641,10.00
0.198590,4.459240,0.071893,0.43839,10.00
0.198600,4.445060,0.153442,0.44022,10.00
0.198610,4.434035,0.237988,0.44193,10.00
0.198620,4.426964,0.324976,0.44346,10.00
0.198630,4.423925,0.413773,0.44481,10.00
0.198640,4.424962,0.503732,0.44595,10.00
0.198650,4.430232,0.594191,0.44688,10.00
0.198660,4.440141,0.684415,0.44756,10.00
0.198670,4.454075,0.773688,0.44801,10.00
0.198680,4.471954,0.861344,0.44823,10.00
0.198690,4.493670,0.946725,0.44822,10.00
0.198700,4.519244,1.029186,0.44798,10.00
0.198710,4.548982,1.108024,0.44747,10.00
0.198720,4.582048,1.182584,0.44672,10.00
0.198730,4.618216,1.252290,0.44575,10.00
0.198740,4.657239,1.316602,0.44456,10.00
0.198750,4.698536,1.375014,0.44316,10.00
0.198760,4.740903,1.427209,0.44163,10.00
0.198770,4.785269,1.472866,0.43991,10.00
0.198780,4.831319,1.511614,0.43802,10.00
0.198790,4.878722,1.543128,0.43596,10.00
0.198800,4.927132,1.567137,0.43375,10.00
0.198810,4.976185,1.583425,0.43141,10.00
0.198820,5.025540,1.591831,0.42895,10.00
0.198830,5.074836,1.592253,0.42640,10.00
0.198840,5.123708,1.584644,0.42376,10.00
0.198850,5.171857,1.569018,0.42106,10.00
0.198860,5.219110,1.545420,0.41830,10.00
0.198870,5.264863,1.513960,0.41552,10.00
0.198880,5.308772,1.474831,0.41274,10.00
0.198890,5.350503,1.428282,0.40998,10.00
0.198900,5.389675,1.374618,0.40726,10.00
0.198910,5.425800,1.314230,0.40462,10.00
0.198920,5.458848,1.247548,0.40205,10.00
0.198930,5.488561,1.175033,0.39959,10.00
0.198940,5.514701,1.097192,0.39725,10.00
0.198950,5.537023,1.014572,0.39505,10.00
0.198960,5.555239,0.927777,0.39300,10.00
0.198970,5.569335,0.837439,0.39114,10.00
0.198980,5.579187,0.744208,0.38945,10.00
0.198990,5.584701,0.648760,0.38797,10.00
0.199000,5.586087,0.551787,0.38670,10.00
0.199010,5.584121,0.453871,0.38558,10.00
0.199020,5.577710,0.355644,0.38469,10.00
0.199030,5.566880,0.257831,0.38404,10.00
0.199040,5.551690,0.161158,0.38364,10.00
0.199050,5.532037,0.066346,0.38348,10.00
0.199060,5.507473,-0.025799,0.38362,10.00
0.199070,5.478930,-0.114520,0.38402,10.00
0.199080,5.446601,-0.199143,0.38466,10.00
0.199090,5.410706,-0.279018,0.38556,10.00
0.199100,5.371449,-0.353531,0.38670,10.00
0.199110,5.328974,-0.422081,0.38808,10.00
0.199120,5.283757,-0.484114,0.38970,10.00
0.199130,5.236962,-0.500000,0.39150,10.00
0.199140,5.190342,-0.500000,0.39340,10.00
0.199150,5.143979,-0.500000,0.39538,10.00
0.199160,5.098014,-0.500000,0.39742,10.00
0.199170,5.052258,-0.500000,0.39956,10.00
0.199180,5.006709,-0.500000,0.40177,10.00
0.199190,4.961366,-0.500000,0.40406,10.00
0.199200,4.916360,-0.500000,0.40643,10.00
0.199210,4.872115,-0.497745,0.40885,10.00
0.199220,4.828365,-0.488326,0.41133,10.00
0.199230,4.785440,-0.471605,0.41387,10.00
0.199240,4.743665,-0.447670,0.41643,10.00
0.199250,4.703114,-0.416659,0.41901,10.00
0.199260,4.663364,-0.378648,0.42164,10.00
0.199270,4.625706,-0.333804,0.42425,10.00
0.199280,4.590433,-0.282423,0.42682,10.00
0.199290,4.557821,-0.224852,0.42932,10.00
0.199300,4.528229,-0.161486,0.43174,10.00
0.199310,4.502197,-0.092813,0.43404,10.00
0.199320,4.479530,-0.019346,0.43622,10.00
0.199330,4.460419,0.058394,0.43827,10.00
0.199340,4.445024,0.139854,0.44017,10.00
0.199350,4.433700,0.224450,0.44191,10.00
0.199360,4.427199,0.311466,0.44341,10.00
0.199370,4.424726,0.400200,0.44472,10.00
0.199380,4.426320,0.490004,0.44583,10.00
0.199390,4.431996,0.580217,0.44673,10.00
0.199400,4.441635,0.670173,0.44742,10.00
0.199410,4.454890,0.759253,0.44790,10.00
0.199420,4.472089,0.846823,0.44816,10.00
0.199430,4.493126,0.932226,0.44818,10.00
0.199440,4.517868,1.014819,0.44798,10.00
0.199450,4.546153,1.093974,0.44754,10.00
0.199460,4.577789,1.169087,0.44687,10.00
0.199470,4.612566,1.239581,0.44598,10.00
0.199480,4.650245,1.304908,0.44487,10.00
0.199490,4.690564,1.364558,0.44355,10.00
0.199500,4.733035,1.418057,0.44202,10.00
0.199510,4.776741,1.465078,0.44036,10.00
0.199520,4.822199,1.505304,0.43851,10.00
0.199530,4.869083,1.538400,0.43650,10.00
0.199540,4.917054,1.564084,0.43433,10.00
0.199550,4.965813,1.582126,0.43203,10.00
0.199560,5.015142,1.592330,0.42959,10.00
0.199570,5.064493,1.594564,0.42705,10.00
0.199580,5.113504,1.588769,0.42443,10.00
0.199590,5.161810,1.574946,0.42174,10.00
0.199600,5.209120,1.553154,0.41901,10.00
0.199610,5.255279,1.523480,0.41623,10.00
0.199620,5.299671,1.486081,0.41344,10.00
0.199630,5.341959,1.441194,0.41067,10.00
0.199640,5.381822,1.389110,0.40794,10.00
0.199650,5.418978,1.330177,0.40526,10.00
0.199660,5.453215,1.264784,0.40265,10.00
0.199670,5.484164,1.193372,0.40014,10.00
0.199680,5.511579,1.116438,0.39774,10.00
0.199690,5.535243,1.034524,0.39547,10.00
0.199700,5.554851,0.948208,0.39336,10.00
0.199710,5.569914,0.858159,0.39144,10.00
